time,phase,along_m,cross_m,elevation_m,agl_m,height_ft,ias,eas,groundspeed_kt,pitch,bank,alpha,vy,gamma,gamma_cmd,h_cmd,yoke,roll,rudder,speedbrake,speedbrake_actual,Q,mass,nz,main_wow,nose_wow,gear_cmd,gear0,gear1,gear2,chute,brakes,derotating,local_vy,radar_height_ft
44.200729,2.000000,-1252.347778,-1.893954,732.807485,35.885754,107.464844,276.312408,274.290588,286.321982,6.180584,0.253334,7.423252,-4.063717,-1.580312,-2.118834,34.628319,-0.020016,-0.000410,0.000014,0.105000,0.105000,-0.208405,83460.992188,1.400659,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-3.194579,116.289856
44.252372,2.000000,-1244.581909,-1.912784,732.604053,35.707653,106.777611,275.975708,273.924683,285.946715,6.166992,0.254457,7.340743,-3.875773,-1.509235,-2.094306,34.325336,-0.023195,-0.000387,0.000012,0.105000,0.105000,-0.310796,83460.992188,1.381427,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-3.013453,115.602623
44.305519,2.000000,-1236.859497,-1.931519,732.404259,35.492382,106.124756,275.633453,273.563507,285.575570,6.147631,0.255616,7.254210,-3.698714,-1.442189,-2.071548,34.028126,-0.025291,-0.000365,0.000011,0.105000,0.105000,-0.410441,83460.992188,1.361262,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-2.837193,114.907440
44.360564,2.000000,-1228.839233,-1.950987,732.206964,35.286816,105.477257,275.283417,273.191467,285.192650,6.122190,0.256821,7.163359,-3.525574,-1.376550,-2.049557,33.723576,-0.027063,-0.000338,0.000010,0.105000,0.105000,-0.506691,83460.992188,1.339761,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-2.665807,114.259941
44.411322,2.000000,-1221.373535,-1.969116,732.033191,35.110546,104.900841,274.964783,272.848206,284.838561,6.094216,0.257937,7.078910,-3.374499,-1.319222,-2.030522,33.443703,-0.028465,-0.000314,0.000009,0.105000,0.105000,-0.588643,83460.992188,1.319682,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-2.518030,113.683525
44.465702,2.000000,-1213.388184,-1.988515,731.855081,34.908398,104.310471,274.628174,272.484222,284.462552,6.059836,0.259138,6.988103,-3.223662,-1.261939,-2.011614,33.148064,-0.029475,-0.000287,0.000009,0.105000,0.105000,-0.669491,83460.992188,1.298151,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-2.370555,113.093155
44.520700,2.000000,-1205.375122,-2.007989,731.682841,34.743053,103.743385,274.292480,272.122375,284.088174,6.020824,0.260360,6.896407,-3.083686,-1.208751,-1.994074,32.855091,-0.029958,-0.000247,0.000010,0.105000,0.105000,-0.743143,83460.992188,1.275956,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-2.233015,112.577271
44.575832,2.000000,-1197.516113,-2.027095,731.517499,34.605541,103.209930,273.960754,271.770691,283.723733,5.977913,0.261529,6.805198,-2.957688,-1.160864,-1.978189,32.571201,-0.029821,-0.000123,0.000031,0.105000,0.105000,-0.807798,83460.992188,1.253502,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-2.107025,112.043816
44.631402,2.000000,-1189.203735,-2.047309,731.357581,34.436840,102.668053,273.630981,271.401703,283.340754,5.931376,0.262678,6.714669,-2.836920,-1.114981,-1.962726,32.274490,-0.030118,-0.000076,0.000052,0.105000,0.105000,-0.862339,83460.992188,1.230892,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-1.992316,111.501938
44.684289,2.000000,-1181.575562,-2.065865,731.211049,34.279308,102.188995,273.321533,271.065735,282.991647,5.884515,0.263778,6.630100,-2.736902,-1.077007,-1.949670,32.005287,-0.029699,-0.000044,0.000068,0.105000,0.105000,-0.905616,83460.992188,1.210241,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-1.894015,111.010918
44.739375,2.000000,-1173.510986,-2.085486,731.063704,34.138256,101.699615,273.003510,270.713165,282.624922,5.833538,0.264944,6.544135,-2.642299,-1.041137,-1.936978,31.723764,-0.029226,-0.000021,0.000082,0.105000,0.105000,-0.941643,83460.992188,1.188896,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-1.802783,110.521538
44.792426,2.000000,-1165.821411,-2.104201,730.926316,33.998608,101.247482,272.701324,270.379700,282.277506,5.782794,0.266093,6.463674,-2.562408,-1.010907,-1.925870,31.458158,-0.028454,0.000003,0.000093,0.105000,0.105000,-0.968508,83460.992188,1.169396,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-1.725240,110.069412
44.846213,2.000000,-1158.039063,-2.123144,730.791000,33.878918,100.802589,272.398743,270.044525,281.928103,5.730107,0.267275,6.384746,-2.491523,-0.984165,-1.915553,31.192043,-0.027474,0.000036,0.000103,0.105000,0.105000,-0.988204,83460.992188,1.150158,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-1.656672,109.624519
44.902322,2.000000,-1150.237793,-2.142137,730.653542,33.710217,100.367714,272.087006,269.711060,281.580064,5.674239,0.268526,6.305501,-2.430155,-0.961115,-1.906082,30.927891,-0.026091,0.000062,0.000111,0.105000,0.105000,-1.001240,83460.992188,1.131459,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-1.595439,109.110451
44.955620,2.000000,-1142.205322,-2.161695,730.525940,33.615673,99.929832,271.794434,269.370056,281.223928,5.620689,0.269733,6.233389,-2.376685,-0.941162,-1.897177,30.658533,-0.024983,0.000096,0.000117,0.105000,0.105000,-1.006958,83460.992188,1.113546,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-1.546638,108.672569
45.008484,2.000000,-1134.569702,-2.180290,730.401766,33.481457,99.521294,271.507385,269.048218,280.887546,5.567440,0.270947,6.165072,-2.334629,-0.925618,-1.889451,30.404846,-0.023553,0.000124,0.000122,0.105000,0.105000,-1.006820,83460.992188,1.097088,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-1.506784,108.264030
45.062062,2.000000,-1126.906982,-2.198952,730.277890,33.373119,99.117424,271.219482,268.727386,280.551876,5.513638,0.272195,6.099243,-2.300614,-0.913225,-1.882368,30.152485,-0.021980,0.000149,0.000126,0.105000,0.105000,-1.001168,83460.992188,1.081249,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-1.474670,107.860161
45.116282,2.000000,-1119.073364,-2.218032,730.154113,33.213207,98.709427,270.930786,268.401459,280.210748,5.459647,0.273476,6.036252,-2.273940,-0.903738,-1.875770,29.896704,-0.020284,0.000180,0.000129,0.105000,0.105000,-0.990308,83460.992188,1.065987,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-1.450244,107.522316
45.167777,2.000000,-1111.644531,-2.236127,730.037639,33.127819,98.325806,270.659058,268.094421,279.889077,5.409039,0.274713,5.979906,-2.255834,-0.897573,-1.870065,29.656122,-0.018578,0.000206,0.000130,0.105000,0.105000,-0.975564,83460.992188,1.052202,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-1.434165,107.138695
45.220825,2.000000,-1104.008789,-2.254727,729.918387,33.001232,97.933617,270.381348,267.780579,279.560170,5.357817,0.276005,5.925466,-2.244108,-0.893959,-1.864717,29.410772,-0.016742,0.000234,0.000132,0.105000,0.105000,-0.956328,83460.992188,1.038955,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-1.424411,106.746506
45.274020,2.000000,-1096.408813,-2.273240,729.799198,32.865673,97.544243,270.104797,267.470093,279.234525,5.307583,0.277318,5.874592,-2.238966,-0.892950,-1.859871,29.168438,-0.014870,0.000260,0.000132,0.105000,0.105000,-0.933278,83460.992188,1.026560,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-1.421144,106.357132
45.326212,2.000000,-1088.864990,-2.291615,729.682317,32.717602,97.157639,269.835297,267.163605,278.912854,5.259583,0.278626,5.828326,-2.239891,-0.894349,-1.855489,28.929665,-0.012940,0.000286,0.000132,0.105000,0.105000,-0.907360,83460.992188,1.015064,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-1.423864,105.970169
45.377530,2.000000,-1081.608643,-2.309290,729.567162,32.646557,96.784714,269.571747,266.870026,278.604620,5.213793,0.279929,5.786363,-2.246084,-0.897814,-1.851642,28.701590,-0.011175,0.000307,0.000132,0.105000,0.105000,-0.878719,83460.992188,1.004798,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-1.431848,105.597244
45.432106,2.000000,-1073.860107,-2.328161,729.444156,32.502331,96.384422,269.292633,266.558105,278.276929,5.166779,0.281331,5.745527,-2.257937,-0.903614,-1.847896,28.459709,-0.009247,0.000330,0.000132,0.105000,0.105000,-0.845985,83460.992188,0.994757,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-1.445595,105.196953
45.486791,2.000000,-1065.974243,-2.347365,729.320066,32.382030,95.973892,269.014374,266.242279,277.944936,5.121525,0.282753,5.708495,-2.275160,-0.911592,-1.844431,28.215235,-0.007180,0.000358,0.000131,0.105000,0.105000,-0.811009,83460.992188,0.985287,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-1.464409,104.786423
45.541888,2.000000,-1058.107788,-2.366520,729.193924,32.278637,95.560303,268.734985,265.928772,277.615258,5.077923,0.284202,5.675075,-2.297147,-0.921493,-1.841287,27.972994,-0.005166,0.000383,0.000130,0.105000,0.105000,-0.773872,83460.992188,0.976653,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-1.488059,104.310638
45.596978,2.000000,-1050.319092,-2.385483,729.066431,32.117260,95.145988,268.456299,265.619873,277.290146,5.036422,0.285668,5.645493,-2.323243,-0.933052,-1.838448,27.734688,-0.003254,0.000404,0.000128,0.105000,0.105000,-0.735136,83460.992188,0.969016,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-1.515986,103.896332
45.650679,2.000000,-1042.870972,-2.403614,728.940619,32.017956,94.744598,268.185028,265.325439,276.980251,4.998058,0.287121,5.620211,-2.351724,-0.945545,-1.835960,27.508177,-0.001611,0.000396,0.000134,0.105000,0.105000,-0.696399,83460.992188,0.962554,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-1.546785,103.494934
45.706770,2.000000,-1034.681274,-2.423543,728.807405,31.889296,94.296730,267.902222,265.002991,276.640577,4.960235,0.288665,5.597525,-2.386767,-0.960810,-1.833451,27.260603,0.000621,0.000420,0.000141,0.105000,0.105000,-0.654694,83460.992188,0.955651,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-1.582546,103.066971
45.760288,2.000000,-1027.061890,-2.442079,728.678404,31.745863,93.873291,267.632813,264.704193,276.325728,4.926353,0.290148,5.579333,-2.422576,-0.976334,-1.831304,27.031610,0.002449,0.000445,0.000146,0.105000,0.105000,-0.614075,83460.992188,0.950322,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-1.619686,102.643532
45.814340,2.000000,-1019.398865,-2.460715,728.546083,31.632093,93.440323,267.360718,264.404846,276.010109,4.894347,0.291655,5.564231,-2.461211,-0.993035,-1.829300,26.802559,0.004216,0.000468,0.000150,0.105000,0.105000,-0.572838,83460.992188,0.945394,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-1.659739,102.210564
45.868205,2.000000,-1011.727966,-2.479362,728.412059,31.513136,92.999313,267.089478,264.106201,275.695112,4.864670,0.293162,5.552338,-2.502216,-1.010729,-1.827431,26.574476,0.006002,0.000490,0.000152,0.105000,0.105000,-0.531714,83460.992188,0.941046,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-1.701883,101.769554
45.924829,2.000000,-1003.744141,-2.498763,728.268721,31.331556,92.531807,266.803955,263.796448,275.368221,4.835856,0.294754,5.543064,-2.547001,-1.030037,-1.825608,26.338318,0.007716,0.000513,0.000154,0.105000,0.105000,-0.488795,83460.992188,0.937454,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-1.748182,101.366394
45.978525,2.000000,-996.145081,-2.517222,728.130387,31.202101,92.078438,266.532990,263.502502,275.057940,4.810773,0.296269,5.537236,-2.591407,-1.049173,-1.823972,26.114655,0.009327,0.000533,0.000155,0.105000,0.105000,-0.448230,83460.992188,0.934574,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-1.793779,100.913025
46.030978,2.000000,-988.707031,-2.535283,727.992910,31.072767,91.626457,266.267944,263.215637,274.755016,4.788361,0.297755,5.534193,-2.636249,-1.068500,-1.822447,25.896740,0.010877,0.000553,0.000154,0.105000,0.105000,-0.409036,83460.992188,0.932224,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-1.839605,100.461044
46.084525,2.000000,-981.198120,-2.553509,727.850112,30.924330,91.161682,265.996887,262.926819,274.449866,4.767580,0.299278,5.533639,-2.682599,-1.088491,-1.820969,25.677721,0.012263,0.000570,0.000153,0.105000,0.105000,-0.369754,83460.992188,0.930039,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-1.887411,99.996269
46.134849,2.000000,-974.085632,-2.570766,727.713601,30.785902,90.713379,265.741333,262.653900,274.161416,4.749945,0.300712,5.535305,-2.727199,-1.107747,-1.819615,25.471128,0.013648,0.000590,0.000152,0.105000,0.105000,-0.333939,83460.992188,0.928438,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-1.932953,99.595970
46.187460,2.000000,-966.685730,-2.588714,727.568479,30.636366,90.238564,265.473846,262.370605,273.861961,4.733422,0.302216,5.539287,-2.774416,-1.128153,-1.818244,25.257044,0.014951,0.000605,0.000150,0.105000,0.105000,-0.296808,83460.992188,0.927525,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-1.981279,99.121155
46.241555,2.000000,-959.166931,-2.606943,727.416656,30.483412,89.747185,265.197937,262.083344,273.558176,4.718439,0.303766,5.545568,-2.822815,-1.149102,-1.816879,25.040377,0.016080,0.000623,0.000147,0.105000,0.105000,-0.259801,83460.992188,0.927253,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-2.031300,98.629776
46.296434,2.000000,-951.408264,-2.625744,727.259920,30.333815,89.230598,264.917236,261.787506,273.245285,4.705248,0.305342,5.554059,-2.872975,-1.170854,-1.815489,24.817667,0.017428,0.000640,0.000144,0.105000,0.105000,-0.223556,83460.992188,0.927012,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-2.082199,98.113190
46.350488,2.000000,-943.901489,-2.643927,727.102867,30.203993,88.721542,264.639862,261.501801,272.943043,4.694168,0.306897,5.564403,-2.921617,-1.191990,-1.814154,24.602991,0.018427,0.000656,0.000141,0.105000,0.105000,-0.188857,83460.992188,0.926650,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-2.132396,97.517029
46.404693,2.000000,-936.202820,-2.662566,726.942712,30.028944,88.189995,264.360748,261.209351,272.633533,4.684898,0.308458,5.576581,-2.971397,-1.213670,-1.812788,24.383614,0.019719,0.000671,0.000137,0.105000,0.105000,-0.155422,83460.992188,0.926853,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-2.182531,96.985481
46.456850,2.000000,-929.143616,-2.679648,726.786096,29.871473,87.694160,264.091278,260.941589,272.350125,4.677661,0.309962,5.589860,-3.016857,-1.233514,-1.811530,24.183126,0.020304,0.000684,0.000133,0.105000,0.105000,-0.124839,83460.992188,0.929081,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-2.230371,96.489655
46.511500,2.000000,-921.267761,-2.698697,726.619396,29.686476,87.131538,263.808289,260.643372,272.034327,4.671742,0.311534,5.605337,-3.067037,-1.255480,-1.810117,23.960167,0.021707,0.000702,0.000129,0.105000,0.105000,-0.093767,83460.992188,0.928632,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-2.280138,95.927025
46.565834,2.000000,-913.757385,-2.716851,726.451036,29.539442,86.585793,263.525726,260.359406,271.733627,4.667513,0.313095,5.622203,-3.114514,-1.276319,-1.808755,23.748236,0.022461,0.000726,0.000122,0.105000,0.105000,-0.064145,83460.992188,0.929535,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-2.329082,95.424919
46.619256,2.000000,-906.233948,-2.735029,726.282984,29.370436,86.030128,263.247162,260.075531,271.432927,4.664875,0.314621,5.640074,-3.161488,-1.296997,-1.807371,23.536568,0.023445,0.000741,0.000112,0.105000,0.105000,-0.036491,83460.992188,0.930964,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-2.376533,94.869255
46.673779,2.000000,-898.686890,-2.753255,726.108933,29.186476,85.463791,262.961792,259.790924,271.131515,4.663671,0.316178,5.659513,-3.207860,-1.317477,-1.805960,23.324846,0.024153,0.000750,0.000103,0.105000,0.105000,-0.009635,83460.992188,0.932474,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-2.424152,94.302917
46.725676,2.000000,-891.387390,-2.770876,725.940932,28.993116,84.907654,262.689423,259.516022,270.840276,4.663850,0.317660,5.679058,-3.251974,-1.337024,-1.804571,23.120623,0.024991,0.000759,0.000096,0.105000,0.105000,0.014810,83460.992188,0.934076,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-2.468689,93.670593
46.782469,2.000000,-883.701172,-2.789419,725.754514,28.822767,84.313263,262.390137,259.226624,270.533762,4.665459,0.319280,5.701434,-3.297473,-1.357259,-1.803079,22.906141,0.025354,0.000765,0.000088,0.105000,0.105000,0.039730,83460.992188,0.937193,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-2.516284,93.076195
46.837105,2.000000,-875.934265,-2.808145,725.572722,28.627760,83.703659,262.101471,258.934601,270.224282,4.668292,0.320837,5.723851,-3.342268,-1.377265,-1.801541,22.689966,0.026302,0.000776,0.000081,0.105000,0.105000,0.062414,83460.992188,0.938274,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-2.561010,92.466599
46.891859,2.000000,-868.368103,-2.826376,725.388172,28.456312,83.101318,261.811157,258.650177,269.922930,4.672345,0.322395,5.747125,-3.384953,-1.396404,-1.800013,22.479891,0.026831,0.000784,0.000074,0.105000,0.105000,0.083902,83460.992188,0.940531,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-2.604749,91.864250
46.945713,2.000000,-860.930725,-2.844286,725.204409,28.272230,82.501213,261.524780,258.370697,269.626886,4.677438,0.323922,5.770701,-3.425825,-1.414809,-1.798479,22.273859,0.027300,0.000793,0.000068,0.105000,0.105000,0.103809,83460.992188,0.942401,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-2.646652,91.353096
47.000319,2.000000,-853.520935,-2.862118,725.015866,28.107130,81.895615,261.233429,258.092651,269.332236,4.683653,0.325466,5.795203,-3.465453,-1.432733,-1.796922,22.069029,0.027559,0.000800,0.000062,0.105000,0.105000,0.122391,83460.992188,0.944556,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-2.687945,90.747498
47.054019,2.000000,-846.027710,-2.880139,724.828344,27.901747,81.275536,260.946289,257.811646,269.034502,4.690713,0.326980,5.819790,-3.504379,-1.450422,-1.795312,21.862316,0.028153,0.000808,0.000056,0.105000,0.105000,0.139447,83460.992188,0.946724,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,-2.727362,90.127419
